session_id,target
54841,0.0013199405844274263
54842,0.004028786892990069
54843,0.0012949004918099982
54844,0.5213340047620779
54845,0.006532071779551289
54846,0.0010728178933266676
54847,0.14857419054954302
54848,0.0005837864329983858
54849,3.069538193396721e-05
54850,0.0012992877117045062
54851,1.0004007460440197e-05
54852,0.021969670961972394
54853,1.4519573181612001e-06
54854,5.495559781525873e-06
54855,0.2819739910367157
54856,8.477532442972456e-08
54857,0.029345141991772395
54858,7.143959285199267e-05
54859,3.715884645402632e-10
54860,0.0013103991326713711
54861,0.9580648268794695
54862,0.04634033243936251
54863,0.0003292490291902225
54864,0.00013472990734758925
54865,0.008213976180647628
54866,0.27281355766930615
54867,0.011869643920155057
54868,0.0012364790352701028
54869,7.471344037203684e-05
54870,4.715883185758157e-05
54871,4.925534476292656e-06
54872,0.11068031824543588
54873,1.3212720873856003e-05
54874,2.638277345971963e-07
54875,0.16502014056288702
54876,8.605502981793245e-07
54877,0.0022151808484730906
54878,0.8286613547828903
54879,0.0006039808737678397
54880,2.0583428077629326e-05
54881,0.0038021993353133834
54882,1.8353199487820223e-08
54883,6.947654782831525e-05
54884,3.846517161202289e-05
54885,8.733698587158475e-05
54886,0.0028574298264328712
54887,0.0004049757200686021
54888,6.56961867935358e-05
54889,0.017162738287856357
54890,0.00026094371715742955
54891,0.5787317253185161
54892,4.486633627008494e-05
54893,0.120225902803332
54894,4.079429186141869e-06
54895,0.00013673449992868825
54896,6.461824077500048e-06
54897,0.011026231259091367
54898,0.0017233929313185533
54899,1.1485959779363866e-05
54900,0.01090456316726218
54901,0.0004122423845306526
54902,0.00434915245351043
54903,0.9157543307610531
54904,1.8934129127982573e-05
54905,0.0002807965998037468
54906,0.07464446657509072
54907,0.012647662512536824
54908,0.0005846106602906453
54909,0.0002745517903454713
54910,0.5988483742716878
54911,0.04056230937377614
54912,0.105488122992135
54913,0.00019127227165020286
54914,1.844079802733824e-05
54915,9.831738272283892e-10
54916,4.134113533003506e-06
54917,0.38636567334653876
54918,0.0005503021857720116
54919,0.568577060894072
54920,0.06714689802385834
54921,0.0001410664034203557
54922,0.00024829279497360463
54923,0.049471747194200076
54924,2.5936801173271426e-05
54925,1.4512548817318942e-06
54926,0.0018705132423249386
54927,0.015613892972984895
54928,0.0002621952176245886
54929,0.0006382028381006115
54930,1.40417487195026e-07
54931,1.241617260138405e-05
54932,4.456731903278739e-08
54933,6.100546061056478e-05
54934,0.05967136878238634
54935,0.0338419901671801
54936,0.0291053003684567
54937,1.268852027089014e-06
54938,0.00010563509636737822
54939,0.0006260258832596838
54940,0.00014505944968864343
54941,0.0009967668720322381
54942,2.577206635100469e-16
54943,0.060736952740285274
54944,0.7166048561051233
54945,0.0003827405379629505
54946,0.004739069083241445
54947,3.505683515600784e-05
54948,4.750896674839831e-06
54949,0.10007101477226416
54950,7.885010227854638e-06
54951,8.821398748693626e-05
54952,0.006762200838025759
54953,3.5761277862476616e-06
54954,2.092711497135953e-06
54955,0.9591945513032817
54956,2.459724664290947e-05
54957,5.906234616471431e-05
54958,0.1632134301406146
54959,0.00042836414050558225
54960,0.003914576390384457
54961,0.00011695896743520691
54962,7.274219989054538e-07
54963,0.00021236743579421753
54964,0.016060416331361623
54965,0.0009548202584406693
54966,0.02295838314617116
54967,0.018630250458844536
54968,0.024184875163933552
54969,1.1843004098021215e-05
54970,2.029678021172636e-05
54971,0.0006213926258964554
54972,1.4432887610378569e-05
54973,0.013768969890759014
54974,1.2588093701583331e-05
54975,0.01136303062443047
54976,0.0001389924967102975
54977,0.005631111586478112
54978,2.2238126449492007e-06
54979,0.00018464947125739094
54980,0.26151067113535265
54981,0.17747295220489762
54982,0.00018615520040694432
54983,0.002118732825163404
54984,0.0030931127440578807
54985,0.04433512835580329
54986,7.87274722243783e-12
54987,0.00012118887740503348
54988,0.003889844879732285
54989,0.014103592584261155
54990,1.3489606878083882e-08
54991,2.5435105320124577e-06
54992,0.023241133910994437
54993,0.0026858691315951332
54994,0.0028872295016115863
54995,0.9768771666679004
54996,2.8024943457776298e-05
54997,0.003372488242660171
54998,1.764913067359419e-07
54999,0.002061401134204169
55000,0.45213249210549494
55001,4.311890192043853e-05
55002,0.004788171429308152
55003,0.0009092610653213436
55004,4.677716319871961e-05
55005,5.01124138533144e-06
55006,2.2632815650972432e-05
55007,2.3801807915213278e-05
55008,0.0003516212879615601
55009,5.0112942417553e-06
55010,1.078006273491883e-05
55011,2.1614241674241266e-06
55012,0.7756695272087971
55013,0.003871570676939937
55014,0.00010297733747502368
55015,0.9154918773314483
55016,0.004067522061234841
55017,0.15028464227727123
55018,3.245280983054873e-12
55019,0.005506633071465358
55020,0.0016348683395381203
55021,0.49421289310748856
55022,3.0559403616583375e-07
55023,7.443586689123642e-07
55024,0.00010662606463474491
55025,0.06849179213686507
55026,0.8428657931179112
55027,0.27748794854928094
55028,0.0018081877662301906
55029,0.0023451510090612927
55030,0.0014902395367154657
55031,0.44280062636118506
55032,0.0013307450180263082
55033,8.189123245837897e-05
55034,0.0007518725149083144
55035,0.3079622083964512
55036,0.001055340173885717
55037,1.343193140322742e-06
55038,0.015114557779032766
55039,1.542965867976549e-05
55040,0.00011554166901652138
55041,0.004091389412715885
55042,0.00394969647943708
55043,6.796519525416874e-05
55044,0.0003812585615602224
55045,0.019232623144459195
55046,0.000404513841163645
55047,0.34014953596740966
55048,2.4615117657122483e-07
55049,0.16883153196296377
55050,4.060640966289612e-06
55051,2.895125307007163e-06
55052,0.006037162089938907
55053,4.933761040234364e-06
55054,0.009304785746848595
55055,0.8072752192686112
55056,0.03769860398797227
55057,0.04528688537034845
55058,0.00035202508213970834
55059,0.0001990176730467224
55060,0.00394969647943708
55061,0.0028608434123615655
55062,9.97626214069818e-06
55063,0.39083766534471176
55064,0.005538282137438461
55065,0.005531332000022953
55066,8.381692040576718e-07
55067,1.1033967855132863e-10
55068,0.018478517379318098
55069,0.0005846106602906453
55070,0.8320990334681504
55071,3.488562104546697e-05
55072,0.43607147406089153
55073,1.3823293652464074e-06
55074,0.00011568671280203039
55075,0.004002555640152899
55076,0.8671526887344455
55077,0.008447330379056114
55078,0.00012621060645846821
55079,3.5283451721598868e-09
55080,0.008699176596283486
55081,0.00042825958622379103
55082,2.8316613072315812e-05
55083,0.001911870525641756
55084,2.9241599627289676e-10
55085,0.00021333928340652278
55086,0.002710816768801555
55087,6.144269506750934e-06
55088,1.3971442339832339e-05
55089,0.004823886756722956
55090,2.3926961203308497e-05
55091,0.0025098325213161812
55092,0.0037711483144728945
55093,0.02169250428594508
55094,6.4446752192210005e-06
55095,0.7128887413418705
55096,2.1101207351393173e-05
55097,0.009034983860273318
55098,0.0026604165131593875
55099,0.011415624777306507
55100,2.5753310191080646e-07
55101,0.7624755520315062
55102,0.0026199435272681974
55103,0.0012181529258899133
55104,3.926115220168945e-06
55105,0.004196375637094753
55106,0.010430806640679411
55107,0.013454025401700662
55108,0.17556384341370504
55109,0.8441240087236999
55110,0.06284162277265769
55111,0.01170694629588865
55112,0.00012118887740503348
55113,0.038401138474200264
55114,4.970999785871351e-06
55115,0.09688032593847616
55116,4.409876229383175e-07
55117,4.092564180951778e-07
55118,0.020534359710002892
55119,0.0861427936809695
55120,0.0008269928885282527
55121,0.023062059525698994
55122,0.03486773935762925
55123,2.4913943872586323e-11
55124,4.09738598091681e-07
55125,0.9730122545433432
55126,2.736926057539511e-07
55127,0.3678590889141706
55128,9.830230845455799e-05
55129,1.826401532622827e-05
55130,0.04219807161380866
55131,0.9651539548172591
55132,0.0003343270565441112
55133,4.7569707166572504e-05
55134,0.005518471135146532
55135,0.0006690545684736581
55136,4.681772170802624e-05
55137,9.758139709455803e-06
55138,0.005931813259617296
55139,1.2379499146304196e-06
55140,0.002040190825123705
55141,1.1101023757072242e-06
55142,1.747044416987122e-05
55143,2.0485602078944417e-06
55144,0.005975859381863767
55145,0.0002332613947983562
55146,1.1018623442783288e-05
55147,0.012075082125672496
55148,0.00010370689846141201
55149,5.278885602724505e-05
55150,0.012937060609521139
55151,0.911798149400395
55152,0.5707450974418858
55153,0.00016521156454741445
55154,0.020734937056349583
55155,1.098121208770844e-05
55156,2.898638659095547e-06
55157,0.0019687738598167088
55158,4.256496838588525e-06
55159,0.0037540193065208173
55160,1.7738419828893193e-05
55161,0.0004461402839845418
55162,6.388028101881456e-07
55163,0.0003315928011985116
55164,0.03704328683212586
55165,2.54246903672717e-05
55166,0.646581175016596
55167,0.018595159776697248
55168,1.2480805536997714e-05
55169,0.0076737501316059805
55170,2.0583428077629326e-05
55171,0.020921771254021518
55172,0.009500384176950438
55173,1.704715935943317e-05
55174,2.0366220093124012e-06
55175,9.715077226160526e-06
55176,1.0939843260302433e-05
55177,0.00026283623507598495
55178,0.0002551763809784455
55179,3.941682577652488e-06
55180,0.0019826397065476065
55181,0.12314058458300894
55182,0.0002273022051114043
55183,0.3432553556529258
55184,0.0004990822357849074
55185,1.6234456278750825e-06
55186,0.0015224298683644717
55187,0.004657765348176437
55188,0.00016619954069384287
55189,2.3868373508753284e-06
55190,0.00013464496492002141
55191,0.5423618574628041
55192,0.036634321990459864
55193,0.042476515676119014
55194,1.0626158869196066e-05
55195,0.06692687337983134
55196,0.013051461784289634
55197,8.461888190935277e-09
55198,0.845644158936147
55199,0.00013394047803413407
55200,0.12164274066050727
55201,0.009302368663879394
55202,7.019954011596547e-05
55203,0.019242450220590877
55204,1.2403031207445355e-05
55205,4.597993518404534e-07
55206,0.00014098562886723812
55207,0.024273430871990673
55208,2.7747057459708258e-08
55209,0.3392032745718015
55210,0.004207431551400633
55211,0.0022889655982505667
55212,7.035210845120292e-06
55213,1.7466745588464817e-05
55214,0.2718800812441832
55215,0.012099871373648796
55216,0.022663031316008952
55217,0.029364998832237206
55218,0.00041002360757700685
55219,0.018534801221522325
55220,0.2050703404475802
55221,0.00014798128510643867
55222,0.390107454134396
55223,0.8281033155406167
55224,0.005011394753861672
55225,0.028916948689631947
55226,0.00018858312826420702
55227,1.886657707582925e-07
55228,4.807017505752521e-06
55229,0.005359854796706119
55230,0.02354730773681462
55231,4.400017952590492e-07
55232,0.17644489370137692
55233,3.077126368514322e-10
55234,6.872592631856582e-06
55235,7.64323299559834e-10
55236,0.0017663193373792664
55237,1.1034599865668931e-06
55238,0.9045637557333226
55239,2.0365567009271788e-08
55240,0.005588757675661768
55241,0.0865654130541812
55242,0.007212805390223716
55243,0.014079930967346183
55244,0.037902369448606664
55245,0.010781487015535588
55246,0.10982437906947103
55247,9.227577579125935e-05
55248,0.010781364881436101
55249,2.7219437440512134e-07
55250,0.00011737627863006048
55251,0.01126611078862517
55252,6.388028101881456e-07
55253,0.23554207877813998
55254,0.005265678423242773
55255,0.0018045279550319637
55256,0.9109140951560071
55257,9.50123476412093e-07
55258,3.2322247046378336e-05
55259,1.5884140776929394e-07
55260,0.0002894374885143871
55261,0.03577726625343811
55262,2.8316613072315812e-05
55263,0.0002692685037164502
55264,5.648326949293175e-06
55265,1.588404194213437e-07
55266,0.05021766663629536
55267,0.008774220834857979
55268,1.4432887610378569e-05
55269,0.00031812014569052016
55270,0.059830681305773084
55271,2.177802668686789e-08
55272,0.001404874948449005
55273,1.069989577527324e-05
55274,0.03568664636576374
55275,0.02105716714434606
55276,1.4667829982738667e-06
55277,1.1219375537787669e-07
55278,5.2680262307959466e-06
55279,0.0012110500317148124
55280,0.0011338637692949302
55281,0.0022415983128600283
55282,0.001031481979484543
55283,0.001356152615601476
55284,2.110079293716375e-06
55285,0.0053652923524548524
55286,0.011994915624598283
55287,0.0002557081060027447
55288,0.027730980801779926
55289,0.00044611311409100703
55290,7.25692749696443e-05
55291,0.029187844593221053
55292,3.519620810377495e-05
55293,1.1365743946111695e-05
55294,2.8316613072315812e-05
55295,0.0001025447349363504
55296,0.0006390741212351895
55297,0.0008951823453163925
55298,0.14281492171901805
55299,4.43135054000132e-05
55300,1.5399150116637246e-05
55301,0.057860505699429784
55302,0.062358568866214506
55303,9.676839436188225e-05
55304,5.969856771493427e-05
55305,0.006045773637846459
55306,1.8261495492454203e-05
55307,0.0002283800744909466
55308,0.15526964134720628
55309,0.848756815802991
55310,3.692609103574429e-06
55311,0.00481807693469396
55312,0.4479687202452017
55313,0.0007763471184925348
55314,0.09354360251673777
55315,0.0019878261190275056
55316,0.0014502684861181733
55317,0.5724142522996264
55318,0.00018383587696625466
55319,7.478967168316421e-09
55320,0.006572943202123124
55321,0.0008415652019438729
55322,0.0002850225703162076
55323,0.8803050393875662
55324,6.601578848534324e-05
55325,0.00028474952181383817
55326,0.10857660004114443
55327,2.141355766258187e-06
55328,1.3442561349183628e-09
55329,0.9516136889495695
55330,1.3729637869122016e-07
55331,0.012312228692322099
55332,1.1959022929147137e-14
55333,0.0002386874784557489
55334,0.019593688682438815
55335,0.00564879529593903
55336,0.00013078432702934322
55337,0.611964167969745
55338,0.00012261253375678676
55339,4.6137851906326123e-07
55340,0.012474015229804687
55341,0.0010716068876486548
55342,1.625915066700143e-05
55343,1.039711242712204e-07
55344,0.8011886194290849
55345,0.008144631884651582
55346,0.0020405884462632103
55347,3.339007869139036e-05
55348,0.004338839767482668
55349,0.0021098299338396815
55350,0.6520845778689409
55351,0.9226446919033843
55352,0.8709362620497592
55353,0.0001025447349363504
55354,0.015736844218109274
55355,0.002505622579705604
55356,2.8252740576836263e-07
55357,0.08474301038200863
55358,3.1214578548145267e-06
55359,3.5583302687951124e-11
55360,0.011613680970546917
55361,0.005079397890790761
55362,2.9337962799957333e-07
55363,0.00015784708223356544
55364,0.0006248618600012003
55365,2.6617812324287285e-06
55366,3.4300069713625284e-09
55367,1.3837068706668244e-05
55368,7.818782233354398e-05
55369,7.444178576818778e-05
55370,2.9264620123087293e-05
55371,0.014702743860599712
55372,0.09711354183171371
55373,2.1259534806309323e-06
55374,0.00013202241384625415
55375,8.715833560877006e-08
55376,0.013985965355982583
55377,0.0037923053965026737
55378,6.776095503457841e-06
55379,1.9119530579639578e-05
55380,1.2650824792895102e-06
55381,0.000569820066196168
55382,0.0005846106602906453
55383,0.020972133252722035
55384,0.9841912345515963
55385,1.1868641878846805e-07
55386,1.5338498530050877e-05
55387,0.0018254993314970323
55388,0.006836921932366619
55389,1.6635940133472533e-06
55390,1.2677300549473245e-10
55391,0.03914221418439754
55392,3.3341602613874387e-06
55393,0.7151566515778233
55394,0.047711485740715806
55395,0.001106919764354398
55396,5.267652844626638e-05
55397,0.0006691279491016048
55398,3.546281672687448e-20
55399,0.8009054353717024
55400,9.539130590614443e-05
55401,0.021528381208259166
55402,0.03084754500005918
55403,0.8517965330967794
55404,0.005078941513057837
55405,1.260174887736054e-10
55406,7.830893552226558e-10
55407,0.059740152343408286
55408,0.00014006127703077966
55409,0.1246666461137386
55410,0.05799020048914978
55411,6.601578848534324e-05
55412,0.00159191426980346
55413,1.3166539603689486e-06
55414,4.846235201989112e-05
